CustomerID,Recency,Frequency,Monetary,Cluster,CustomerSegment
17297,-0.7553442798697854,-0.4250965025587132,-0.2137656684014792,0,Regular Customers
17298,0.0846335422852967,-0.2951776193616089,-0.1725555163232007,0,Regular Customers
17299,-0.8053429597599688,-0.0353398529674004,-0.1549479267670672,0,Regular Customers
17301,-0.7153453359576386,-0.4250965025587132,-0.2098632593374546,0,Regular Customers
17302,-0.7753437518258587,0.0945790302297038,-0.1016298437708027,0,Regular Customers
17303,2.684564896574836,-0.4250965025587132,-0.2002018472793448,1,At Risk Customers
17306,-0.8153426957380054,1.913443394989164,0.7326887407422437,3,Premium Customers
17309,0.0246351264170766,-0.4250965025587132,-0.2188223268093124,0,Regular Customers
17311,-0.1453603852095471,-0.2951776193616089,-0.0738900152786124,0,Regular Customers
17312,0.464623509450691,-0.1652587361645046,-0.1563181108965065,0,Regular Customers
17313,-0.6153479761772717,-0.4250965025587132,0.0311822931169528,0,Regular Customers
17314,-0.6753463920454919,0.4843356798210166,0.0533412091599079,0,Regular Customers
17315,-0.9053403195403356,4.381902175734145,0.471109348466637,3,Premium Customers
17317,-0.4653519365067213,-0.1652587361645046,0.0614020324461788,0,Regular Customers
17320,0.07463380630726,-0.1652587361645046,-0.0943960284521788,0,Regular Customers
17321,-0.8453419036721156,-0.2951776193616089,-0.154886708142275,0,Regular Customers
17323,-0.7753437518258587,0.3544167966239123,-0.1271312967274103,0,Regular Customers
17324,-0.7453445438917486,-0.0353398529674004,-0.118231221748534,0,Regular Customers
17325,1.8745862823538648,-0.4250965025587132,-0.2172584692123488,1,At Risk Customers
17329,-0.7853434878038954,-0.2951776193616089,-0.1698073566029849,0,Regular Customers
17330,-0.6953458640015652,-0.2951776193616089,-0.1875284788814603,0,Regular Customers
17331,0.3146274697801406,-0.4250965025587132,-0.2085320325147013,0,Regular Customers
17333,-0.0653624973852536,-0.4250965025587132,-0.1730196648057159,0,Regular Customers
17334,2.094580473870672,-0.2951776193616089,-0.193859597750876,1,At Risk Customers
17337,0.5846203411871314,-0.0353398529674004,-0.0075279129379944,1,At Risk Customers
17338,-0.7553442798697854,0.4843356798210166,0.49474085070232,0,Regular Customers
17339,0.0146353904390399,-0.2951776193616089,-0.2009453753040934,0,Regular Customers
17340,-0.6253477121553084,0.8740923294123294,1.1469696445676296,3,Premium Customers
17341,0.6446187570553514,-0.1652587361645046,-0.1520895735222255,1,At Risk Customers
17343,2.624566480706616,-0.4250965025587132,-0.2064795389853056,1,At Risk Customers
17344,-0.4653519365067213,-0.4250965025587132,-0.2104888023762401,0,Regular Customers
17345,-0.7753437518258587,-0.0353398529674004,-0.1701880251426017,0,Regular Customers
17346,-0.8853408475842623,1.3937678622007466,0.0639108829967524,3,Premium Customers
17347,-0.0653624973852536,-0.4250965025587132,-0.2025481902077429,0,Regular Customers
17348,-0.7753437518258587,0.0945790302297038,-0.0992957445673631,0,Regular Customers
17349,0.8646129485721586,-0.4250965025587132,-0.2170970746560785,1,At Risk Customers
17350,-0.8453419036721156,-0.0353398529674004,-0.0854135865963095,0,Regular Customers
17351,-0.5653492962870882,-0.1652587361645046,-0.1626792825453656,0,Regular Customers
17353,0.3646261496703241,-0.2951776193616089,-0.03435947965145,0,Regular Customers
17354,-0.4153532566165378,-0.4250965025587132,-0.0729761881703511,0,Regular Customers
17356,2.194577833651038,-0.4250965025587132,-0.208195886611297,1,At Risk Customers
17357,-0.6853461280235285,-0.2951776193616089,-0.1852478068414756,0,Regular Customers
17358,2.1045802098487085,-0.2951776193616089,-0.1878724162462017,1,At Risk Customers
17359,-0.8153426957380054,-0.4250965025587132,-0.2138012865104492,0,Regular Customers
17360,-0.7553442798697854,-0.1652587361645046,-0.164784090172311,0,Regular Customers
17361,-0.4353527285726112,-0.1652587361645046,-0.1736930696784298,0,Regular Customers
17362,1.4645971072543602,-0.2951776193616089,-0.1932796904142083,1,At Risk Customers
17364,-0.9153400555183724,0.8740923294123294,0.2686927482560889,0,Regular Customers
17365,-0.7953432237819321,0.4843356798210166,0.3026056402591406,0,Regular Customers
17367,1.4545973712763234,-0.4250965025587132,-0.2093835279322651,1,At Risk Customers
17368,-0.6953458640015652,0.4843356798210166,-0.0189023334243796,0,Regular Customers
17370,-0.1953590650997306,-0.0353398529674004,-0.1783701726125516,0,Regular Customers
17371,-0.7553442798697854,-0.1652587361645046,-0.1814622696975088,0,Regular Customers
17372,-0.5153506163969047,0.4843356798210166,-0.0791960004492356,0,Regular Customers
17373,-0.5253503523749414,-0.0353398529674004,-0.1560264876293147,0,Regular Customers
17374,1.2646023876936263,-0.2951776193616089,-0.1728504787881084,1,At Risk Customers
17375,1.0646076681328924,-0.1652587361645046,-0.1834991803042301,1,At Risk Customers
17376,-0.215358537055804,-0.2951776193616089,-0.2054154479798271,0,Regular Customers
17377,-0.6853461280235285,2.043362278186268,0.2236848153088852,3,Premium Customers
17379,-0.8153426957380054,-0.4250965025587132,-0.1846545427139442,0,Regular Customers
17381,-0.8353421676940789,3.212632226960206,2.028776072864916,3,Premium Customers
17382,-0.2753569529240241,-0.4250965025587132,-0.2207534961550291,0,Regular Customers
17383,-0.8853408475842623,-0.4250965025587132,-0.2065073656329384,0,Regular Customers
17384,-0.7353448079137119,-0.2951776193616089,-0.1905894101210688,0,Regular Customers
17385,-0.7753437518258587,-0.4250965025587132,-0.1995262162748203,0,Regular Customers
17386,-0.8453419036721156,0.2244979134268081,0.0709833037591061,0,Regular Customers
17387,-0.7253450719356752,-0.2951776193616089,-0.1449080723011513,0,Regular Customers
17388,-0.1453603852095471,-0.0353398529674004,-0.0878356180062688,0,Regular Customers
17389,-0.9153400555183724,3.862226642945728,3.31526543768608,3,Premium Customers
17391,0.7146169089016083,-0.2951776193616089,-0.1714001539134866,1,At Risk Customers
17392,2.1445791537608554,-0.2951776193616089,-0.1815880461448091,1,At Risk Customers
17394,1.2646023876936263,-0.4250965025587132,-0.2053408725641712,1,At Risk Customers
17396,-0.5353500883529781,0.4843356798210166,0.5879334066904883,0,Regular Customers
17397,-0.7053455999796019,-0.2951776193616089,-0.152187523321893,0,Regular Customers
17398,0.2246298459778104,-0.1652587361645046,-0.155307447054483,0,Regular Customers
17400,0.334626941736214,0.0945790302297038,0.0054704707042413,0,Regular Customers
17402,-0.8753411116062256,1.133930095806538,0.0651319162948799,0,Regular Customers
17403,-0.5653492962870882,-0.4250965025587132,-0.1986569118027715,0,Regular Customers
17404,-0.8853408475842623,1.3937678622007466,3.3234064017175333,3,Premium Customers
17405,-0.9153400555183724,-0.1652587361645046,-0.1132302166359663,0,Regular Customers
17406,2.4045722891898094,-0.1652587361645046,0.0151073953124342,1,At Risk Customers
17408,0.7046171729235716,-0.4250965025587132,-0.2243987869949265,1,At Risk Customers
17409,0.9246113644403788,-0.2951776193616089,-0.1421209552742495,1,At Risk Customers
17410,-0.7653440158478221,0.0945790302297038,-0.0928266055256886,0,Regular Customers
17411,-0.8053429597599688,-0.1652587361645046,-0.1413317915473832,0,Regular Customers
17412,-0.8953405835622991,0.3544167966239123,-0.0880025778920656,0,Regular Customers
17414,-0.4853514084627947,-0.2951776193616089,-0.1414364197424825,0,Regular Customers
17415,-0.1253609132534738,-0.4250965025587132,-0.1715070082403966,0,Regular Customers
17416,-0.6253477121553084,0.3544167966239123,0.5392501301239438,0,Regular Customers
17418,-0.505350880418868,-0.2951776193616089,-0.1764467947281721,0,Regular Customers
17419,-0.8153426957380054,1.0040112126094336,0.2424121491657627,0,Regular Customers
17420,-0.4253529925945745,-0.1652587361645046,-0.161379221567961,0,Regular Customers
17422,-0.7653440158478221,0.2244979134268081,-0.0077160210759921,0,Regular Customers
17423,-0.4653519365067213,-0.2951776193616089,-0.1502953112828622,0,Regular Customers
17425,-0.7353448079137119,-0.2951776193616089,-0.1435323228421854,0,Regular Customers
17426,-0.8453419036721156,0.2244979134268081,0.3326472890435166,0,Regular Customers
17427,-0.2053588010777673,-0.4250965025587132,-0.2168132428502239,0,Regular Customers
17428,-0.9153400555183724,3.082713343763102,1.692768189632893,3,Premium Customers
17429,0.3546264136922874,-0.1652587361645046,-0.1696058916741234,0,Regular Customers
17430,-0.5953485042211982,-0.2951776193616089,-0.1984521076761941,0,Regular Customers
17431,2.2045775696290755,-0.4250965025587132,-0.1831429992145302,1,At Risk Customers
17432,-0.7453445438917486,-0.2951776193616089,-0.1873214486230722,0,Regular Customers
17433,-0.0453630254291802,-0.4250965025587132,-0.1942892411903265,0,Regular Customers
17434,-0.9053403195403356,0.3544167966239123,0.0361888635590471,0,Regular Customers
17436,-0.9053403195403356,-0.2951776193616089,-0.2039573316438682,0,Regular Customers
17438,1.6145931469249106,-0.4250965025587132,-0.1847959020839188,1,At Risk Customers
17440,0.6446187570553514,-0.1652587361645046,-0.207283172568941,1,At Risk Customers
17442,-0.5553495603090515,0.2244979134268081,0.0222466000291066,0,Regular Customers
17443,1.274602123671663,-0.4250965025587132,-0.1685685142503724,1,At Risk Customers
17444,0.5546211332530212,-0.1652587361645046,0.0992128812496338,1,At Risk Customers
17446,0.8446134766160853,-0.2951776193616089,-0.2145759803805464,1,At Risk Customers
17447,-0.5253503523749414,-0.2951776193616089,-0.1677570892053999,0,Regular Customers
17449,-0.9053403195403356,0.3544167966239123,0.052371728756381,0,Regular Customers
17450,-0.8453419036721156,5.421253241310978,21.408943118394383,2,VIP Customers
17451,-0.9153400555183724,0.3544167966239123,-0.0364297822353306,0,Regular Customers
17453,-0.7453445438917486,-0.2951776193616089,-0.173857803432416,0,Regular Customers
17454,0.9946095162866356,-0.0353398529674004,-0.1704284473781491,1,At Risk Customers
17455,1.114606348023076,-0.4250965025587132,-0.2133738692028093,1,At Risk Customers
17456,2.724563840486983,-0.4250965025587132,-0.2002218824656404,1,At Risk Customers
17457,0.3446266777142507,0.0945790302297038,-0.0346154848096718,0,Regular Customers
17458,-0.7753437518258587,-0.4250965025587132,-0.19280441127264,0,Regular Customers
17459,-0.4953511444408313,-0.2951776193616089,-0.1548711252196007,0,Regular Customers
17460,0.0146353904390399,0.2244979134268081,-0.1587523860314242,0,Regular Customers
17461,-0.6953458640015652,-0.1652587361645046,-0.1461313317310893,0,Regular Customers
17462,-0.3253556328142076,-0.2951776193616089,-0.1528241970197315,0,Regular Customers
17463,-0.7653440158478221,0.0945790302297038,-0.0192373662618786,0,Regular Customers
17464,0.6546184930333881,-0.4250965025587132,-0.1957584881853386,1,At Risk Customers
17466,-0.8253424317160422,-0.2951776193616089,-0.1430748527551021,0,Regular Customers
17468,-0.8253424317160422,-0.2951776193616089,-0.2127839442729938,0,Regular Customers
17469,-0.7653440158478221,0.0945790302297038,-0.0197816554895762,0,Regular Customers
17470,-0.4753516724847579,0.0945790302297038,-0.1028052413668124,0,Regular Customers
17472,0.984609780308599,-0.1652587361645046,-0.1503921480166244,1,At Risk Customers
17475,-0.1353606492315104,-0.4250965025587132,-0.2063982851742178,0,Regular Customers
17480,-0.1453603852095471,-0.4250965025587132,-0.1710640080100824,0,Regular Customers
17481,-0.8853408475842623,-0.0353398529674004,-0.0882775051706777,0,Regular Customers
17483,-0.2753569529240241,-0.1652587361645046,-0.1819475664322249,0,Regular Customers
17486,1.684591298771167,-0.4250965025587132,-0.183858700591646,1,At Risk Customers
17489,-0.3353553687922443,-0.2951776193616089,-0.1861104329180925,0,Regular Customers
17490,-0.9153400555183724,0.3544167966239123,0.004856058324509,0,Regular Customers
17491,-0.9153400555183724,0.7441734462152251,0.1680927386680679,0,Regular Customers
17492,1.5545947310566903,-0.4250965025587132,-0.1863408375604922,1,At Risk Customers
17495,-0.8453419036721156,-0.2951776193616089,-0.1726512399910575,0,Regular Customers
17496,2.664565424618763,-0.4250965025587132,-0.1978632958122839,1,At Risk Customers
17498,-0.1653598571656205,-0.4250965025587132,-0.1977330671013624,0,Regular Customers
17499,1.9745836421342315,-0.4250965025587132,-0.1587022980656852,1,At Risk Customers
17500,-0.7553442798697854,-0.1652587361645046,-0.1013660471512437,0,Regular Customers
17501,1.2846018596496998,-0.2951776193616089,-0.1959098651484611,1,At Risk Customers
17502,-0.8353421676940789,-0.0353398529674004,-0.1513315756407079,0,Regular Customers
17503,-0.8953405835622991,-0.2951776193616089,-0.1658170153324407,0,Regular Customers
17504,1.134605819979149,0.6142545630181209,0.105556243844008,1,At Risk Customers
17505,0.6946174369455349,-0.2951776193616089,-0.100493403481479,1,At Risk Customers
17506,-0.1653598571656205,-0.4250965025587132,-0.1943960955172365,0,Regular Customers
17507,1.694591034749204,-0.2951776193616089,-0.1606279020818753,1,At Risk Customers
17508,1.8845860183319008,-0.4250965025587132,-0.1849227915971244,1,At Risk Customers
17509,-0.345355104770281,0.4843356798210166,0.4491162792435734,0,Regular Customers
17510,-0.6753463920454919,-0.4250965025587132,-0.1936970901287004,0,Regular Customers
17511,-0.8953405835622991,3.4724699933544145,9.907810096282482,2,VIP Customers
17512,-0.6353474481333451,0.7441734462152251,0.0975377170621389,0,Regular Customers
17513,-0.2053588010777673,-0.4250965025587132,-0.1709104049151493,0,Regular Customers
17514,0.3546264136922874,-0.4250965025587132,-0.204808827061432,0,Regular Customers
17515,-0.6153479761772717,-0.0353398529674004,-0.1569058096945113,0,Regular Customers
17516,-0.7753437518258587,0.0945790302297038,-0.1428967622102521,0,Regular Customers
17517,2.1645786257169286,-0.4250965025587132,-0.210898410629395,1,At Risk Customers
17519,-0.7553442798697854,0.2244979134268081,-0.0227813681043926,0,Regular Customers
17520,-0.3853540486824277,-0.4250965025587132,-0.167169390407395,0,Regular Customers
17521,-0.6253477121553084,-0.1652587361645046,-0.147534907837688,0,Regular Customers
17522,-0.9053403195403356,0.0945790302297038,-0.1088558676280894,0,Regular Customers
17523,-0.8153426957380054,-0.0353398529674004,-0.155378683272423,0,Regular Customers
17524,2.684564896574836,-0.4250965025587132,-0.2118934915487441,1,At Risk Customers
17525,2.6745651605968,-0.4250965025587132,-0.1809836513582246,1,At Risk Customers
17526,-0.8753411116062256,-0.0353398529674004,-0.0949213955594862,0,Regular Customers
17527,-0.3853540486824277,-0.0353398529674004,-0.1234748752284597,0,Regular Customers
17528,-0.9153400555183724,0.4843356798210166,0.1758430165667567,0,Regular Customers
17530,-0.9153400555183724,0.7441734462152251,0.0354431094024879,0,Regular Customers
17531,0.9746100443305624,-0.4250965025587132,-0.1950082817651582,1,At Risk Customers
17534,-0.3853540486824277,-0.4250965025587132,-0.2031715071147177,0,Regular Customers
17535,1.8745862823538648,-0.4250965025587132,-0.2097341436924384,1,At Risk Customers
17536,0.8446134766160853,-0.4250965025587132,-0.2195179930001325,1,At Risk Customers
17537,-0.6253477121553084,-0.2951776193616089,-0.1292294259589237,0,Regular Customers
17538,-0.6653466560674551,-0.4250965025587132,-0.2170781525356882,0,Regular Customers
17540,-0.6753463920454919,-0.2951776193616089,-0.1635975619172482,0,Regular Customers
17542,1.7745889225734977,-0.4250965025587132,-0.2090273468425652,1,At Risk Customers
17545,-0.4953511444408313,-0.1652587361645046,-0.1565384979457583,0,Regular Customers
17548,1.4145984273641767,-0.4250965025587132,-0.2165349763738959,1,At Risk Customers
17549,-0.6853461280235285,-0.2951776193616089,-0.2114638481092935,0,Regular Customers
17550,1.0446081961768192,-0.1652587361645046,-0.1982962784494503,1,At Risk Customers
17551,2.664565424618763,-0.4250965025587132,-0.1957161916809367,1,At Risk Customers
17552,-0.3253556328142076,-0.0353398529674004,-0.1244721822796195,0,Regular Customers
17553,0.3746258856483608,-0.4250965025587132,-0.0624532631015296,0,Regular Customers
17554,-0.9153400555183724,0.0945790302297038,-0.0107123944930925,0,Regular Customers
17555,-0.7253450719356752,-0.2951776193616089,-0.1745712786777211,0,Regular Customers
17556,1.134605819979149,-0.4250965025587132,-0.2104576365308913,1,At Risk Customers
